0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.0005353320294660402,0.0012132346939886518,0.0020558592943623055,0.002990790991073966,0.003919038192695012,0.004729161273388405,0.005313473794452461,0.005582676775442719,0.0054764722809999,0.004970079423717189,0.004078331821804615,0.002858184284601051,0.0014076102677985647,-0.00014258197991867672,-0.0016453269200445986,-0.002959491008611259,-0.003972139056190982,-0.00461536790268402,-0.004874244992624899,-0.004785028189254081,-0.004424996650219226,-0.0038964769052282078,-0.0033081552534798275,-0.002756883064173765,-0.002313103832834673,-0.002012580359405325,-0.0018558551062858308,-0.0018148271952377337,-0.0018438315519004878,-0.0018917355015443116,-0.0019120745693821384,-0.0018695060020905707,-0.0017421859797930317,-0.0015208562845110407,-0.0012063771372363696,-0.0008077060864311036,-0.00034142044847751407,0.0001677598605410724,0.0006870919077998083,0.0011779075706090936,0.0015997670603107306,0.001915694918334765,0.0020972440577607943,0.0021283575964827772,0.0020074212982714723,0.0017474053258483835,0.0013743597687744247,0.0009246016238650956,0.0004408831995557083,-3.211216246146176e-05,-0.00045248040576761905,-0.0007855381056575128,-0.0010075957033160998,-0.0011086206744966853,-0.001093225229325867,-0.000979507183260453,-0.0007956676212026448,-0.0005748401406867609,-0.00034916163049925064,-0.00014474606613379404,2.075091869746526e-05,0.00013753636200558583,0.00020147969227862772,0.00021256996199198186,0.00017547272613582798,0.00010217558609137978,1.565427760913396e-05,-4.7184052311965985e-05,-3.5475607439827694e-05,0.00011072186834126807,0.0004498870497910423,0.0010239137055457759,0.0018412719594172455,0.002862757958598361,0.003995096537808995,0.00509721086570597,0.0060009901350625006,0.006543397649131089,0.006602091856107106,0.00612459628132761,0.0051422934343753335,0.0037647032594718133,0.002155336778524808,0.0004962110584816326,-0.0010479812014757561,-0.0023552224574695524,-0.003355554138529726,-0.004026786484314204,-0.004383566968496511,-0.004465946595374359,-0.004329825751597682,-0.004039007967838071,-0.0036581372795072564,-0.003246423788718311,-0.0028526479372157354,-0.0025119980944434683,-0.002244850117138819,-0.0020570800005832446
0.0018412719594172455,0.002862757958598361,0.003995096537808995,0.00509721086570597,0.0060009901350625006,0.006543397649131089,0.006602091856107106,0.00612459628132761,0.0051422934343753335,0.0037647032594718133,0.002155336778524808,0.0004962110584816326,-0.0010479812014757561,-0.0023552224574695524,-0.003355554138529726,-0.004026786484314204,-0.004383566968496511,-0.004465946595374359,-0.004329825751597682,-0.004039007967838071,-0.0036581372795072564,-0.003246423788718311,-0.0028526479372157354,-0.0025119980944434683,-0.002244850117138819,-0.0020570800005832446,-0.001941412054435765,-0.0018796834344881885,-0.001846256571514826,-0.0018125633678680586,-0.0017519697197647677,-0.00164360059229407,-0.0014740475299672706,-0.0012366907471286215,-0.0009292203719519776,-0.0005507735804504144,-0.00010075515749663477,0.0004186806628331263,0.000995782791421762,0.0015996646334413,0.002172334520499697,0.0026276804602802795,0.0028613280753211345,0.002771831344359099,0.002289727789746676,0.0014076203674010523,0.0002021678854861042,-0.0011615318036497513,-0.00245023698863589,-0.003408927267336326,-0.00382599184420096,-0.0035994257204846614,-0.002777774410101963,-0.0015522604856482713,-0.00019690175973563484,0.001018173850876991,0.0019011392543655803,0.00237305795318421,0.002459462392124745,0.002254005705268125,0.0018744043029407798,0.0014266055279681944,0.0009851907618607658,0.0005904584649480404,0.0002576084841483528,-8.46983313457228e-06,-0.00019893036588197743,-0.00029192579421954967,-0.0002516497265375728,-3.605542208712231e-05,0.00038874819440565256,0.0010316389180083374,0.0018624488326195454,0.002805714852674057,0.0037455747758095015,0.004542468960471446,0.005058792671913337,0.0051870728156414025,0.004872276139677834,0.0041217932647529265,0.003002506697485585,0.0016294936902753188,0.00015064768886763336,-0.0012722141572805157,-0.0024864820199682613,-0.003373976830516323,-0.0038723412624566134,-0.003985400224853053,-0.003777856831290949,-0.0033553947883671054,-0.0028371159199097606,-0.0023295240881150425,-0.0019089512549523846,-0.0016148573247362075,-0.001452720985096967,-0.0014032370053304044,-0.0014339087194972233,-0.001509526638361569
0.0010316389180083374,0.0018624488326195454,0.002805714852674057,0.0037455747758095015,0.004542468960471446,0.005058792671913337,0.0051870728156414025,0.004872276139677834,0.0041217932647529265,0.003002506697485585,0.0016294936902753188,0.00015064768886763336,-0.0012722141572805157,-0.0024864820199682613,-0.003373976830516323,-0.0038723412624566134,-0.003985400224853053,-0.003777856831290949,-0.0033553947883671054,-0.0028371159199097606,-0.0023295240881150425,-0.0019089512549523846,-0.0016148573247362075,-0.001452720985096967,-0.0014032370053304044,-0.0014339087194972233,-0.001509526638361569,-0.0015991793439307234,-0.0016789438446044302,-0.001730889735266472,-0.0017401789944549995,-0.0016924854163540282,-0.0015735555694269543,-0.0013716782290980056,-0.0010824282915387062,-0.0007137572716704454,-0.0002889613364102095,0.00015437789485339692,0.0005700122748786285,0.000912132992338277,0.0011455137367903934,0.0012535213114744925,0.0012412552907647978,0.0011328357217890161,0.0009641469928288182,0.000773738270718527,0.0005944851944159057,0.000447763085246633,0.0003410646671443418,0.00026924735412342526,0.00021879894156778823,0.00017388741165430543,0.0001226371024502515,6.189791104416198e-05,-1.1326888514906486e-06,-5.122383653977103e-05,-7.054260908034848e-05,-4.500819444941406e-05,3.069440302300164e-05,0.00015055950907366666,0.00029706163936560337,0.00044283490297508665,0.0005541643652401951,0.0005966335391867084,0.0005429186090150084,0.0003815593208000845,0.0001243815266154802,-0.00018998023807503817,-0.0004981834400761831,-0.0007203439015241453,-0.0007734388100764655,-0.0005878673507872523,-0.0001239852724155277,0.0006150608301593308,0.0015774245186087055,0.0026654731433815027,0.003747505738083856,0.004676336988009511,0.005311614369666762,0.005542384984348503,0.0053063200062924976,0.004601938347790546,0.0034908738751117663,0.0020892005445515283,0.0005493748263057374,-0.000963648049453425,-0.0022975621547313696,-0.003334473020885631,-0.004005485781263474,-0.004296050031484144,-0.004241935371486094,-0.003917270765968595,-0.003417337577868773,-0.002839963020837999,-0.0022698385078311345,-0.0017690096335707395,-0.001374337913313095,-0.001100344154269961
-0.0005878673507872523,-0.0001239852724155277,0.0006150608301593308,0.0015774245186087055,0.0026654731433815027,0.003747505738083856,0.004676336988009511,0.005311614369666762,0.005542384984348503,0.0053063200062924976,0.004601938347790546,0.0034908738751117663,0.0020892005445515283,0.0005493748263057374,-0.000963648049453425,-0.0022975621547313696,-0.003334473020885631,-0.004005485781263474,-0.004296050031484144,-0.004241935371486094,-0.003917270765968595,-0.003417337577868773,-0.002839963020837999,-0.0022698385078311345,-0.0017690096335707395,-0.001374337913313095,-0.001100344154269961,-0.0009447510085781596,-0.0008942254378203618,-0.0009286126509866488,-0.001023036889314044,-0.0011484956998143447,-0.0012725033734889424,-0.0013613169254558244,-0.0013841962074530034,-0.0013187223290520578,-0.0011554529970406735,-0.0009004674878627661,-0.0005750951040834895,-0.00021279569351451144,0.00014626681066476355,0.0004619796455041514,0.0007012468682162099,0.0008440564441011267,0.0008874170966059469,0.0008458741420774296,0.0007478697978062221,0.0006285158215947328,0.0005207417509301426,0.00044738204320260433,0.0004162815673432463,0.0004194137211366855,0.00043597034916553756,0.0004386307557692759,0.0004016516392919556,0.0003090207500063835,0.00016073810059424876,-2.466533418771233e-05,-0.0002127673807061914,-0.0003611233730039243,-0.00043049365137992623,-0.00039603508413010857,-0.0002548794548969391,-2.7714960860791837e-05,0.00024604634486730115,0.0005178225935973946,0.0007408720346138153,0.0008793812741736962,0.0009138808056518566,0.0008432557238347571,0.0006843154231422621,0.0004693531698217457,0.00024185641671189972,5.104204678135771e-05,-5.378904499045434e-05,-2.8626524661401476e-05,0.00015983839206437644,0.0005283999113062654,0.0010714859099188456,0.0017565831439638468,0.0025227932801728803,0.0032841218581033116,0.003938173170442566,0.004379739468396454,0.004517554327511275,0.004291287260217491,0.00368508378563831,0.002734186693524321,0.001522536236743477,0.00017130947009758035,-0.0011795229470726865,-0.0023930141114239523,-0.0033562502785516313,-0.003996660246496697,-0.004290635404533838,-0.004262897673275923,-0.003976975956921813,-0.0035193194321659904
-2.8626524661401476e-05,0.00015983839206437644,0.0005283999113062654,0.0010714859099188456,0.0017565831439638468,0.0025227932801728803,0.0032841218581033116,0.003938173170442566,0.004379739468396454,0.004517554327511275,0.004291287260217491,0.00368508378563831,0.002734186693524321,0.001522536236743477,0.00017130947009758035,-0.0011795229470726865,-0.0023930141114239523,-0.0033562502785516313,-0.003996660246496697,-0.004290635404533838,-0.004262897673275923,-0.003976975956921813,-0.0035193194321659904,-0.002981285053166083,-0.0024435629339909504,-0.001966213613967094,-0.0015851147437986324,-0.0013134955023405004,-0.0011462372912607321,-0.0010648095357400633,-0.001041595364156489,-0.001043411006617312,-0.0010348761064792322,-0.0009825620540049318,-0.0008601983109771671,-0.0006539455179903619,-0.0003658869398661668,-1.4270145931305489e-05,0.00036967650542674146,0.0007473509171655457,0.0010793459806760497,0.00133167991687555,0.0014808313327592248,0.0015171092591299007,0.0014460044416928497,0.001287109932170849,0.0010703518336843132,0.0008299643310530902,0.0005976264741888726,0.0003966312552403095,0.0002384815397159512,0.0001224324642831176,3.779038051504591e-05,-3.1738840836570414e-05,-0.00010268955140840808,-0.00018656110330178555,-0.0002857073454716752,-0.0003915547134686337,-0.00048614895530768587,-0.0005471045817712628,-0.0005545393452208724,-0.0004975580083463327,-0.0003781347211445074,-0.0002114833015441353,-2.3215464418302467e-05,0.00015571601228542287,0.00029504711420691443,0.0003710788859718761,0.00037155926075777,0.0002988392081407776,0.00017057654657803845,1.771172079645389e-05,-0.00011966238694427478,-0.00019743586219150844,-0.00017288087137745656,-1.0113644686615686e-05,0.0003144337774111383,0.00080670925557913,0.0014503792105351465,0.0022038179429355598,0.0030001612181715376,0.0037516115067130484,0.00435840504655749,0.004721900469638385,0.004760142418797353,0.004423056549950566,0.003703853745571639,0.002643970732494394,0.0013306385806702847,-0.00011225999231634365,-0.0015389821326677877,-0.0028017191729537427,-0.003774223614849248,-0.004375310860694981,-0.004584967962360853,-0.004446055786069381,-0.004049979011483962,-0.0035116333149229906
-1.0113644686615686e-05,0.0003144337774111383,0.00080670925557913,0.0014503792105351465,0.0022038179429355598,0.0030001612181715376,0.0037516115067130484,0.00435840504655749,0.004721900469638385,0.004760142418797353,0.004423056549950566,0.003703853745571639,0.002643970732494394,0.0013306385806702847,-0.00011225999231634365,-0.0015389821326677877,-0.0028017191729537427,-0.003774223614849248,-0.004375310860694981,-0.004584967962360853,-0.004446055786069381,-0.004049979011483962,-0.0035116333149229906,-0.0029424842515188843,-0.0024294698606139864,-0.002023768952337246,-0.0017398192238241572,-0.0015623638134386608,-0.001457877981964062,-0.0013864242692643858,-0.0013107984751674628,-0.0012016098006579767,-0.0010389975372201432,-0.0008128595919623116,-0.000523077566938146,-0.00017988235294019717,0.00019650656739184091,0.000577825896083406,0.0009313774845606249,0.0012245662219071418,0.0014294363198035787,0.0015267181982840938,0.001509242452541415,0.0013842020075940376,0.0011730895910071482,0.0009083391163418053,0.0006270993484044363,0.00036406479774253597,0.00014560397347296306,-1.3472396522662411e-05,-0.00011034376793384038,-0.00015238393412192464,-0.00015389969532747516,-0.0001321114642732213,-0.00010306849076940905,-7.827643708152587e-05,-6.282732921297773e-05,-5.55888487767664e-05,-5.1502041382600616e-05,-4.5297566579560744e-05,-3.522023789909179e-05,-2.5193045867177855e-05,-2.4503196086544943e-05,-4.5041135188605974e-05,-9.672244628727844e-05,-0.0001819464912552471,-0.00029017543615550423,-0.0003941351971475937,-0.00044954513207701163,-0.00040020928822154245,-0.0001892093925873195,0.0002253039332822948,0.0008537801135395928,0.0016637822105938227,0.002577865207134822,0.0034827393135693496,0.0042484492083808,0.004753314675544018,0.00490825066991063,0.004673764195328833,0.0040650231196621145,0.0031444891733957148,0.002006188934493891,0.0007583093217208292,-0.0004905558014520195,-0.0016404745411161548,-0.0026068456055664546,-0.003326779209883002,-0.003765055400118067,-0.00391792987560835,-0.003813079956918153,-0.003505005282601892,-0.003066426406638234,-0.0025771439048477562,-0.002112150172646099,-0.0017306847177708251,-0.0014678794758817837,-0.0013307003125131445
0.0002253039332822948,0.0008537801135395928,0.0016637822105938227,0.002577865207134822,0.0034827393135693496,0.0042484492083808,0.004753314675544018,0.00490825066991063,0.004673764195328833,0.0040650231196621145,0.0031444891733957148,0.002006188934493891,0.0007583093217208292,-0.0004905558014520195,-0.0016404745411161548,-0.0026068456055664546,-0.003326779209883002,-0.003765055400118067,-0.00391792987560835,-0.003813079956918153,-0.003505005282601892,-0.003066426406638234,-0.0025771439048477562,-0.002112150172646099,-0.0017306847177708251,-0.0014678794758817837,-0.0013307003125131445,-0.001299435493462231,-0.0013346416208102063,-0.0013877834734551397,-0.0014127483985927336,-0.0013754190344670292,-0.0012592708989075385,-0.0010660830506558083,-0.0008121193446475328,-0.00052140528480904,-0.00021860938184081746,7.59978586969412e-05,0.00034823148147089533,0.0005888197637908821,0.0007910480216223315,0.0009488742629114588,0.0010563421483051894,0.0011082038462771893,0.0011011699337463154,0.0010352702836736172,0.0009150849719290477,0.0007506028869664894,0.0005572525539330742,0.00035463791216333584,0.00016386834092591007,4.012862651281424e-06,-0.00011118920491026696,-0.00017524063733426187,-0.0001890882178369746,-0.00016013278217835714,-0.00010073983247771423,-2.658296936219884e-05,4.515547613731519e-05,9.777788836973222e-05,0.00011724753646652486,9.432495065880842e-05,2.6275825450172707e-05,-8.194655074850177e-05,-0.00021660851473881415,-0.0003538823402490232,-0.00045900526854486534,-0.0004875022388950434,-0.0003899082006674215,-0.00012029292635912237,0.0003525254505531983,0.0010333177604152088,0.001891168343973737,0.002855417904697677,0.0038190420880420684,0.004650540240217993,0.005213755468331804,0.005392859295769825,0.0051174371269720464,0.0043812873675203035,0.003249267077608975,0.0018493542551767939,0.0003508922199270126,-0.0010666357573808627,-0.0022475247552365962,-0.0030883755323278805,-0.0035536624882858137,-0.0036740045554405354,-0.0035285090738277347,-0.003218339292416106,-0.002841016053498402,-0.002472606639147501,-0.0021602012119501524,-0.0019231815805734742,-0.001760023421711776,-0.001657195202920958,-0.0015973319399826824,-0.001564836472818798
0.001891168343973737,0.002855417904697677,0.0038190420880420684,0.004650540240217993,0.005213755468331804,0.005392859295769825,0.0051174371269720464,0.0043812873675203035,0.003249267077608975,0.0018493542551767939,0.0003508922199270126,-0.0010666357573808627,-0.0022475247552365962,-0.0030883755323278805,-0.0035536624882858137,-0.0036740045554405354,-0.0035285090738277347,-0.003218339292416106,-0.002841016053498402,-0.002472606639147501,-0.0021602012119501524,-0.0019231815805734742,-0.001760023421711776,-0.001657195202920958,-0.0015973319399826824,-0.001564836472818798,-0.0015480469602130453,-0.0015379737208623956,-0.0015247295713249898,-0.0014941667406068726,-0.001427618369627126,-0.001305908102439024,-0.0011160082874015487,-0.0008571407491529959,-0.0005435583837497537,-0.00020284550891480624,0.00012975894074895855,0.00041931691246932523,0.0006391115795328917,0.0007761810020353588,0.0008328219811313264,0.0008238998365902583,0.0007713682456275128,0.0006980651101261559,0.0006223988349538523,0.0005547917509324263,0.0004964109378545745,0.00044052512393566445,0.00037626966892317926,0.00029384505463875277,0.00018965107972651607,6.965065030506423e-05,-5.054434029921895e-05,-0.00014939476015074504,-0.0002058786178825711,-0.0002063732033772414,-0.0001496977327286042,-4.8908394768176766e-05,7.05600917192406e-05,0.00017600904993486655,0.00023490731469522075,0.0002233569534653146,0.00013401671366369827,-1.834597411670691e-05,-0.00019551246966098557,-0.0003399838167787439,-0.0003846930807449578,-0.0002665846303840369,5.889933531000313e-05,0.0006056707022514818,0.0013498808079873137,0.002229546565670093,0.003151295724616421,0.004002986478116144,0.0046695710381169375,0.0050492402761525,0.005067782251761521,0.004690196484978426,0.00392858183349587,0.0028442884385521117,0.001542116334653787,0.00015614145549269765,-0.0011704698872384567,-0.002307385738219092,-0.003156255179331935,-0.0036636161274020695,-0.0038257499605851564,-0.003685276319245534,-0.0033204672397162405,-0.002829190516579372,-0.002310513754461785,-0.0018479922655695313,-0.001498394472940423,-0.001287672860793676,-0.0012134722402302733,-0.0012518708449833493,-0.0013658297733522007,-0.0015133443649376632
0.0013498808079873137,0.002229546565670093,0.003151295724616421,0.004002986478116144,0.0046695710381169375,0.0050492402761525,0.005067782251761521,0.004690196484978426,0.00392858183349587,0.0028442884385521117,0.001542116334653787,0.00015614145549269765,-0.0011704698872384567,-0.002307385738219092,-0.003156255179331935,-0.0036636161274020695,-0.0038257499605851564,-0.003685276319245534,-0.0033204672397162405,-0.002829190516579372,-0.002310513754461785,-0.0018479922655695313,-0.001498394472940423,-0.001287672860793676,-0.0012134722402302733,-0.0012518708449833493,-0.0013658297733522007,-0.0015133443649376632,-0.0016538777985751763,-0.001752333639786885,-0.0017808089253764647,-0.001719313313359283,-0.0015568122087221692,-0.0012930582212772324,-0.0009403306088419106,-0.0005235580463017753,-7.792326562294782e-05,0.00035575830879674974,0.0007369177908985725,0.0010314405494734613,0.0012174116359123799,0.001289421848667427,0.0012601709418164075,0.0011582119719806827,0.0010214291917696738,0.0008871071892554427,0.0007808361271677833,0.0007074533901974545,0.0006472579561332403,0.0005596509493250856,0.0003943652270304021,0.00010819702337905301,-0.0003166292460709541,-0.0008573659957883395,-0.001444155072865494,-0.0019665741601291864,-0.0022956566125132416,-0.002319038101325832,-0.0019800388673952285,-0.0013052855249901518,-0.00040579965992865175,0.0005524859330618415,0.0013964018911017395,0.0019900913832182066,0.002260332043771518,0.0021994304887978378,0.0018525711176417547,0.0012993890382045348,0.0006370569715286045,-3.2062600186788526e-05,-0.0006084339020130392,-0.0010007304317957155,-0.0011305925969912756,-0.0009386423335392413,-0.0003928520653102563,0.0005013563650006492,0.0016918532508874151,0.0030750572645676655,0.004499256827295989,0.005778312508382177,0.006715930933434366,0.007138133511239958,0.006928876172566767,0.006060913462762552,0.004611610369006092,0.002754376380899204,0.0007240432897864246,-0.0012331216513724041,-0.0029063510039295526,-0.004150257425157011,-0.004895445269442744,-0.005145553425941918,-0.004966416564407439,-0.004469736387134549,-0.003792107953387025,-0.003071453472061614,-0.002424972654658686,-0.0019332687028030815
0.0005013563650006492,0.0016918532508874151,0.0030750572645676655,0.004499256827295989,0.005778312508382177,0.006715930933434366,0.007138133511239958,0.006928876172566767,0.006060913462762552,0.004611610369006092,0.002754376380899204,0.0007240432897864246,-0.0012331216513724041,-0.0029063510039295526,-0.004150257425157011,-0.004895445269442744,-0.005145553425941918,-0.004966416564407439,-0.004469736387134549,-0.003792107953387025,-0.003071453472061614,-0.002424972654658686,-0.0019332687028030815,-0.0016336088108945823,-0.0015224639028152964,-0.001565068214444909,-0.0017085134889284204,-0.0018948517944700205,-0.002071428508651385,-0.00219682850331282,-0.0022422899631087123,-0.002190015125882905,-0.0020307641977774793,-0.0017627069546634067,-0.001391950344600934,-0.0009337358589048828,-0.000413018937866938,0.0001362821539909742,0.0006735375213340333,0.0011551198676401642,0.0015394191419801362,0.0017927538223048711,0.0018953187290894347,0.0018456680360847688,0.0016620030287118892,0.0013794185808113646,0.0010438215162953401,0.0007041794064624463,0.00040462501460580835,0.00017744997988700106,3.789408110788095e-05,-1.8174155228867228e-05,-1.2630177083194916e-05,2.0841517706593482e-05,4.6053084734265504e-05,3.464192060087523e-05,-2.5734728747173197e-05,-0.0001280709260132462,-0.00024857918719445316,-0.00035409617852610875,-0.00041195499588392304,-0.0003996854494682789,-0.00031217532544514093,-0.0001644753365642182,1.062894339171061e-05,0.00016991401290111785,0.00027031425122520103,0.0002803776299664662,0.00018979800788038181,1.4568733112396703e-05,-0.00020357572090759501,-0.0004031312287946509,-0.0005126515447135271,-0.00046263931571835504,-0.0001981036758723076,0.000309484426487705,0.0010525647578111808,0.0019824027365434316,0.003010533995351644,0.00401758401536928,0.004868685846481258,0.005433297616039334,0.005606422547002776,0.0053278911896294245,0.004596134197257407,0.0034729687339786763,0.00207701698491658,0.0005657446280066813,-0.0008908920956274824,-0.0021397740117871655,-0.003070575559758204,-0.003632705820083515,-0.003839517487212174,-0.0037588277879443965,-0.003492105335135831,-0.0031479322691533307,-0.0028172627227575076,-0.0025572189584568417
