0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
-0.0003107741115301321,-0.0001794994329093469,4.5665991093124525e-05,0.00036837832788250147,0.0007833975773057222,0.001271238693492771,0.0017923406377398643,0.00228497563155583,0.002670966007940201,0.002869849041832684,0.0028175982294741386,0.002483456359052616,0.0018792850905091085,0.0010592350936784456,0.0001111773804416405,-0.000856939302756432,-0.0017330435731133242,-0.002417387952507344,-0.002837820503761468,-0.0029616702152410745,-0.0028016221542148667,-0.002413424596924285,-0.0018848436287444148,-0.0013175833317446983,-0.0008061985607437094,-0.00041940026719256007,-0.0001887488460511344,-0.00010750923892210995,-0.00013920510153619947,-0.000232323912324639,-0.0003359681131710479,-0.0004117957613806178,-0.00043985404729307565,-0.00041844216936792744,-0.0003597377676608504,-0.0002833626235607678,-0.00020986879415707538,-0.00015571264247227212,-0.00013057370145486136,-0.0001368139031702187,-0.00017005085128574127,-0.00022007879581376066,-0.0002725175682447567,-0.00031210043034857193,-0.00032739807747339533,-0.000314983768956556,-0.00028050013418323694,-0.00023552217666078512,-0.00019146735595620967,-0.0001534444897012266,-0.00011694057034339345,-6.879712370477797e-05,8.008904495371283e-06,0.00012762564414281474,0.0002948454947856449,0.0005008004355445683,0.0007221707815337486,0.0009244405476938611,0.0010686829495262784,0.0011202519934687682,0.0010570034512180082,0.0008747689637365053,0.0005888964631456384,0.00023212857721199853,-0.00015003001173741204,-0.0005054070768833463,-0.000782313671855217,-0.0009376740275384154,-0.0009454786490167844,-0.0008036553142387048,-0.0005366082734711841,-0.000191354081739592,0.00017252751369911667,0.0004962086941979194,0.0007337999227934322,0.000859678646246198,0.0008696171310144662,0.0007769668010549347,0.0006065070327780364,0.00038833626419154665,0.00015309337233376796,-7.132306754209505e-05,-0.0002620984064082843,-0.00040358003543600196,-0.0004891423124219196,-0.0005219387844218049,-0.0005132616769405463,-0.0004780038468213399,-0.00042830440061231156,-0.00036783991495076274,-0.0002893666654338878,-0.00017672389181683235,-1.0436952488923623e-05,0.0002253176091232545,0.0005366864708452046,0.000916555640104344,0.0013439447672939364,0.0017860594705889632
-0.00017672389181683235,-1.0436952488923623e-05,0.0002253176091232545,0.0005366864708452046,0.000916555640104344,0.0013439447672939364,0.0017860594705889632,0.00220203247803874,0.0025472290656354257,0.002777488088903657,0.002853433762290525,0.0027452850238134374,0.0024379918103956677,0.0019355890711222346,0.0012633910714001662,0.0004671702746412154,-0.00039085999222165935,-0.0012387257818842201,-0.0020027442916853433,-0.0026156039653985053,-0.003023933574125448,-0.003195151117609929,-0.003122583324990269,-0.0028272474725085095,-0.0023554391308509004,-0.0017725894985132218,-0.0011545059147289871,-0.0005771814412073306,-0.00010661966273117773,0.00020951262646484725,0.0003469458412287407,0.00030636548094287175,0.00011237732785407406,-0.00018922328397963373,-0.0005359723513729264,-0.000856046974916258,-0.001079263289763266,-0.0011512830571058785,-0.001048100543112107,-0.0007853085421880568,-0.0004163499383518232,-1.820392993712172e-05,0.0003301963502340133,0.0005678633645540554,0.0006635434414929975,0.0006183230773491033,0.0004613378778997035,0.00024122716092545016,1.534072933562225e-05,-0.00016152652129369782,-0.0002471192432859648,-0.0002189405303273939,-7.772962184404708e-05,0.00015315594056075632,0.0004322005233736159,0.000707315391710539,0.0009254556513930701,0.0010427579550066346,0.0010333339074471426,0.0008948484627149256,0.0006495365213770588,0.0003402895004190887,2.2494579820453442e-05,-0.0002469771135077403,-0.000421823352763695,-0.00047711541918643574,-0.0004160029030177981,-0.00026950523122226677,-8.8131012368875e-05,7.286870101602672e-05,0.0001698206974964367,0.00018284111853145157,0.0001200179272729529,1.2850230190986078e-05,-9.481549699208447e-05,-0.0001604726466305495,-0.00015523763265173907,-7.164505166640245e-05,7.463588543787925e-05,0.0002491573657092405,0.0004077365271604183,0.0005078429551659269,0.0005195214852911634,0.0004330882030318395,0.0002614688743294846,3.636569817017099e-05,-0.0002006659766446428,-0.00040926188499679217,-0.0005595472346324182,-0.0006365848116881012,-0.0006389711342332238,-0.0005729541810312044,-0.000445058392850195,-0.00025648067850225775,-1.4963209469809335e-06,0.000329555314246055,0.0007435950912972888,0.0012362411065893197
-0.00025648067850225775,-1.4963209469809335e-06,0.000329555314246055,0.0007435950912972888,0.0012362411065893197,0.0017837648723544874,0.0023383777826992413,0.0028295185091156694,0.003172725767516149,0.0032855620015601605,0.003107385074230251,0.002617665592660079,0.0018470529077840858,0.0008767605425212266,-0.0001751266786714223,-0.0011775694341623066,-0.0020137631522481048,-0.0026030532647483007,-0.0029114424256535543,-0.002949644041404742,-0.0027620844707056946,-0.002412024010881697,-0.0019675431860107784,-0.0014915661361695198,-0.0010367605957318782,-0.0006438565834496757,-0.000341001862252277,-0.00014261983742669404,-4.794166182642279e-05,-4.077029754723238e-05,-9.221464632092058e-05,-0.00016682029489578643,-0.0002306354571789404,-0.00025880175141590467,-0.0002406598264224069,-0.00018125382721956296,-9.892733885052962e-05,-1.9607262314647045e-05,3.0660837086582404e-05,3.2853409646427245e-05,-2.004906924268912e-05,-0.00012135103037003159,-0.00025249471310428984,-0.00038793262244818383,-0.0005015783897408532,-0.0005728073717662374,-0.0005902860895092843,-0.0005530052070094049,-0.00046888262797056823,-0.000351638383246089,-0.00021666310073070738,-7.678678509021042e-05,6.0818104689608354e-05,0.00019531435234054761,0.00032987487584124064,0.0004671785962367392,0.0006047986906048131,0.0007327540008672528,0.0008345764335686012,0.000891720476612512,0.0008896412090628747,0.0008230735268729972,0.0006984076989608456,0.0005324437795449222,0.0003484681375389709,0.00017147733622902006,2.3955491295746256e-05,-7.74211122663293e-05,-0.00012427458331237817,-0.00011809522258265925,-7.045280000472776e-05,-1.3387307193357678e-06,6.473526921191297e-05,0.0001046633755174553,0.0001033012721877169,5.82590827813978e-05,-1.9254930148149274e-05,-0.00010824603578457603,-0.00018516602109819313,-0.00023185064384806386,-0.00024113442007323016,-0.0002181919026335022,-0.0001774707915803142,-0.00013666801957101793,-0.00011009344665052767,-0.00010386156972413962,-0.00011453646798137429,-0.00013136424975718208,-0.00014076382583716462,-0.00013095401866847212,-9.477343682340322e-05,-2.980974814392745e-05,6.371778161334829e-05,0.00018607755602101372,0.0003408356201294316,0.0005362002411353206,0.0007837207197300411,0.0010934279997326102
6.371778161334829e-05,0.00018607755602101372,0.0003408356201294316,0.0005362002411353206,0.0007837207197300411,0.0010934279997326102,0.0014657940595554364,0.0018828818472975684,0.002302448412919267,0.00265857858249241,0.002870723671431874,0.0028604269695149953,0.002572155888661387,0.0019922629755579346,0.0011594000667362048,0.0001618277907808885,-0.0008784926043315933,-0.0018305828215353648,-0.0025808723715533555,-0.0030542728734922475,-0.003224865332662419,-0.0031146141936749805,-0.0027822157370646083,-0.0023066616960920605,-0.0017704419506279212,-0.0012458811216408128,-0.000786229209151168,-0.00042186396558641093,-0.00016126032888674757,4.286188856839068e-06,9.383826738873502e-05,0.00012977594486063282,0.0001320466930317954,0.00011450216180541872,8.351636656656058e-05,3.88451245987298e-05,-2.3453509487625368e-05,-0.0001066910815137323,-0.0002091820423971713,-0.00032155048597404257,-0.00042697717208683983,-0.000504673229427488,-0.0005358429811088694,-0.0005104579053276659,-0.00043231633069440445,-0.00031971444076150934,-0.00020045777050470281,-0.00010261622970764162,-4.471673833839063e-05,-2.947535153297043e-05,-4.3522544918794814e-05,-6.282609645280601e-05,-6.111041598449996e-05,-1.7789897992503967e-05,7.69331782002336e-05,0.00022020905501968224,0.0003971602359494897,0.0005833384299605004,0.0007488258783317492,0.0008636307928687192,0.0009034912086927083,0.0008550086373854682,0.0007191931075373748,0.0005125856703817044,0.0002652950880000504,1.5977098928920963e-05,-0.0001952950011581689,-0.0003347923903805339,-0.0003819218760098275,-0.00033350811446902773,-0.00020451610145677535,-2.5084072261594148e-05,0.00016548011116929162,0.00032659637069465397,0.00042452783953395024,0.00043879658021622747,0.0003656269083415764,0.00021821236500074725,2.419618439358784e-05,-0.00017916475391560605,-0.0003516403128890344,-0.00045775425383043356,-0.0004744775845497706,-0.00039720808603832536,-0.00024211738482793344,-4.369904369033728e-05,0.00015205488380320986,0.0002971552150711765,0.00035203046543114125,0.0002956502725549037,0.00013403362664449192,-9.529238616717839e-05,-0.0003259985935298859,-0.0004744812288974831,-0.00045852596493728415,-0.00021843403880494883,0.0002649536282431364,0.0009599098731972178
-0.0003259985935298859,-0.0004744812288974831,-0.00045852596493728415,-0.00021843403880494883,0.0002649536282431364,0.0009599098731972178,0.0017839424925383818,0.0026151305157502414,0.0033131521385473817,0.003746126633988156,0.0038175018513366132,0.003486612557618063,0.0027777792675965363,0.0017757223610022632,0.0006086930494454412,-0.0005762276106686115,-0.0016397484066403845,-0.0024732473484075923,-0.003013622086829759,-0.003247726197342926,-0.003206303141921385,-0.0029499174868869993,-0.0025514641353305834,-0.0020802570059623715,-0.0015912859825252257,-0.0011209791633446375,-0.0006887426954048648,-0.00030224889777363817,3.587290013062905e-05,0.00032194700687526723,0.000547359930487934,0.0006980557239362195,0.0007577518309404008,0.0007138253640162073,0.0005635897527994649,0.0003183791011657222,3.682583884168089e-06,-0.0003447946786181433,-0.0006875529442325057,-0.0009877825440697263,-0.0012160004386336798,-0.001352236423741049,-0.0013863176009992761,-0.0013171919574166413,-0.001152005995997074,-0.0009053349418156609,-0.0005986536281501476,-0.0002595882174090125,8.001277665836692e-05,0.0003879090085979753,0.0006367882133079261,0.0008093683787124828,0.0009011848011765133,0.0009199407303362994,0.0008819424941808318,0.0008072472017878751,0.0007151748026050231,0.0006211103893638548,0.0005347449006772864,0.00045959980609533435,0.0003937877536511203,0.0003319402328574861,0.00026783624482379365,0.00019686887832581768,0.00011753999446656449,3.166215388367144e-05,-5.651139036128017e-05,-0.0001417437067144367,-0.00021937893077950132,-0.0002865500103137464,-0.0003424710181177959,-0.0003873802673509119,-0.00042046184936056497,-0.00043808880804901973,-0.00043384894326387036,-0.0004006652983037373,-0.0003340297754197974,-0.00023497789685789083,-0.00011170260842696678,2.0920684634162523e-05,0.00014402811777530777,0.00023888169436747653,0.00029093991778461614,0.00029262162346549436,0.0002443377418881454,0.00015407087443819467,3.591882390013845e-05,-9.213381714512359e-05,-0.00021088913759803596,-0.00030242280960057766,-0.00035155165316042014,-0.000345604511791997,-0.00027257134889174806,-0.00011909985081470786,0.00012906456541189604,0.0004821907010539306,0.0009378115323937508,0.001471739874812139
-0.00011909985081470786,0.00012906456541189604,0.0004821907010539306,0.0009378115323937508,0.001471739874812139,0.002033820797602226,0.0025519828111935094,0.0029447375421934874,0.0031387203306689204,0.0030857961825391245,0.0027742919594649917,0.002230846384357943,0.0015126952912152825,0.0006939352013638489,-0.00014854700162486578,-0.0009449564511899711,-0.0016373843564330137,-0.00218160262487177,-0.002548299132638765,-0.0027246499493409626,-0.0027154901088354277,-0.002542651270598051,-0.002241437125318102,-0.0018544368685607937,-0.001424309839740845,-0.0009878953323364525,-0.0005734169758424557,-0.00020103808786020583,0.00011439095273380051,0.000360194322708951,0.0005240635635740398,0.000594719615723549,0.0005650598789099792,0.00043634733948250126,0.00022108895872063883,-5.720165837197477e-05,-0.0003673375296527892,-0.0006751451041479006,-0.0009475063619464041,-0.0011549942700945781,-0.0012737858494581422,-0.0012879289903677815,-0.0011922169403458804,-0.000994724624526766,-0.0007174808081804596,-0.00039417343381564773,-6.483798484413494e-05,0.00023140575305835576,0.00046371341798667753,0.0006149967470724382,0.0006841398849740665,0.0006844344271552116,0.0006386273850726432,0.0005720096747373615,0.000505763617363375,0.00045266960923717736,0.0004161570101905987,0.000392184871114698,0.0003724207090666787,0.0003472576457587695,0.0003081394953718397,0.00024948393857626705,0.00017052722642396656,7.686653213878625e-05,-1.9082002609138726e-05,-9.96737433136552e-05,-0.00014613254315598567,-0.0001443367647483984,-9.01642063010355e-05,7.933233008627916e-06,0.00013026635457130675,0.0002506235610241214,0.00034268916195173693,0.0003862169666451476,0.00037140613397923516,0.000300649553976573,0.00018758099599391898,5.3936999337811375e-05,-7.494984053518783e-05,-0.0001751810760197703,-0.00022904070939272492,-0.00022866365073043182,-0.0001779650403182509,-9.245595901324899e-05,3.2449455656391457e-06,8.026613115019732e-05,0.00011229610285667935,8.306056001217144e-05,-7.627843929436384e-06,-0.00014139784713651515,-0.00028359651861142865,-0.00038985012745729186,-0.00041508300892106886,-0.0003227378068877407,-9.229463595072929e-05,0.00027616185053785935,0.0007608661932173022,0.001320590289246304
-0.00041508300892106886,-0.0003227378068877407,-9.229463595072929e-05,0.00027616185053785935,0.0007608661932173022,0.001320590289246304,0.0018993112235122789,0.002432132713174384,0.0028514602988984894,0.003093267095659824,0.0031042306190827706,0.0028504373311439846,0.002326699712067448,0.0015634503322242699,0.0006276153349275004,-0.000384471529399133,-0.001361265341625062,-0.0021940871005521334,-0.002794779963766869,-0.0031091113303657325,-0.0031236786201523925,-0.0028658460285081455,-0.0023974236815421657,-0.0018033806273075603,-0.0011772908037133156,-0.0006057552531415489,-0.00015463823239836305,0.00013995875640848698,0.00027407123563094604,0.00027151549359849536,0.00017435576789948115,3.0629827367012474e-05,-0.00011780284245066497,-0.0002442771737015681,-0.0003407975088913773,-0.00041523442261459653,-0.0004835959689885039,-0.0005602309101642167,-0.0006493377342854378,-0.0007407669699118768,-0.0008118300202963891,-0.0008347615517673157,-0.0007872172734069149,-0.0006617258319192576,-0.0004702271959409199,-0.00024181655574040395,-1.4647162357328547e-05,0.0001747953675101943,0.00030121389993331693,0.00035608187266311653,0.0003484316083167127,0.0003014745076859171,0.00024632685329217807,0.00021427524262834785,0.0002290771707869066,0.0003008147489445001,0.00042269161236768715,0.0005717352886592253,0.0007135687423914239,0.0008104116803855366,0.0008305522001029741,0.0007569270377521531,0.0005924559692670472,0.0003606181926969487,0.00010111073525964631,-0.00013841519932983326,-0.0003128625585560041,-0.00039028356725068214,-0.00035996948938876727,-0.00023547123832340366,-5.117666074438976e-05,0.00014662806686172036,0.0003112474259260867,0.00040624605593297947,0.000412902615743338,0.00033321641253730716,0.00018810118096374007,1.121022467837074e-05,-0.00016020506419606173,-0.0002950081520440295,-0.00037555424586027675,-0.0004004105106084621,-0.00038180392846337563,-0.0003392745468523972,-0.0002924132030135418,-0.00025542969817371475,-0.00023484322417133274,-0.00023001310583903312,-0.00023533311444884353,-0.0002424784040889194,-0.00024103681974696478,-0.00021686299664208653,-0.00014960407858738423,-1.2418815320491827e-05,0.00022363691167598398,0.000580358812894255,0.001060586288387011,0.0016379215532242308
-0.00014960407858738423,-1.2418815320491827e-05,0.00022363691167598398,0.000580358812894255,0.001060586288387011,0.0016379215532242308,0.002252587151862051,0.002816819254570835,0.0032302350112298206,0.003401879799461216,0.003272736466454984,0.002831741514801478,0.0021202414540465453,0.0012234809230788901,0.0002516195321333736,-0.0006841399668111592,-0.0014931043277919276,-0.0021179042891883437,-0.0025358709513607636,-0.0027513522275559588,-0.002784653460256248,-0.0026629899212804453,-0.002415963988332326,-0.0020749482347545145,-0.0016739271735958239,-0.0012492967014492429,-0.0008375154717313871,-0.00047124259340702856,-0.00017550329742321846,3.476017435533052e-05,0.00015516399805115544,0.00019063013171061183,0.00015321458720340964,5.9910345995062286e-05,-6.905227745956921e-05,-0.00021146450200870692,-0.0003444934577860881,-0.00044679341181719234,-0.0005016577535362776,-0.0005006795596745883,-0.0004465415851404586,-0.00035330596299876227,-0.0002432782439436565,-0.00014093895007971646,-6.590737630485233e-05,-2.761792439576194e-05,-2.373675479538928e-05,-4.2570981895306836e-05,-6.797415382991945e-05,-8.450771491663733e-05,-8.093467314401748e-05,-5.1116741088541584e-05,7.245288408563866e-06,9.437306597054329e-05,0.00020879003224832937,0.0003455640110326952,0.00049351952580029,0.0006338444762213902,0.000742219984156689,0.0007947067594529234,0.0007753559221764239,0.0006823529859210642,0.0005300645106280921,0.0003461183077011487,0.00016452876518091575,1.7017678289099614e-05,-7.509952575790457e-05,-0.00010633341820404096,-8.793200010454028e-05,-4.32725349568952e-05,1.344799169078481e-06,2.7069347374675257e-05,2.9303829105320478e-05,1.745395649427328e-05,7.595334231558226e-06,1.1882957039688335e-05,3.047415814577681e-05,5.039313918192567e-05,5.187767249859032e-05,1.873069121272053e-05,-5.2696570690846656e-05,-0.00015029794183407663,-0.00025015699303448935,-0.0003255537002885278,-0.0003567920015951076,-0.00033776044978317543,-0.0002771184916460778,-0.00019433015094239003,-0.00011234611602123357,-4.9390931617931955e-05,-1.22707041311787e-05,6.935292436394125e-06,2.990494958704515e-05,8.715672746711922e-05,0.0002105624384954874,0.0004251155261840722,0.0007417266190364868,0.00115253093597123
2.990494958704515e-05,8.715672746711922e-05,0.0002105624384954874,0.0004251155261840722,0.0007417266190364868,0.00115253093597123,0.0016296042435153812,0.0021270707174584347,0.0025857920565472425,0.0029396385504434352,0.003122774376471127,0.003077992977165711,0.0027662681790981414,0.0021768727995995496,0.001335850103942826,0.0003094269282045703,-0.0008005291666963732,-0.0018695999760010018,-0.0027703653184406596,-0.003394556300536422,-0.003673168954133166,-0.003589827764072906,-0.0031837238570138204,-0.002540917565133527,-0.0017760551829517635,-0.00100924497288013,-0.00034382581386172006,0.00015006840148990008,0.00044309091413241575,0.0005445419755993886,0.0004920747132410863,0.0003371179051088191,0.00013089476786443122,-8.520032085668205e-05,-0.0002836163219676058,-0.0004499414234264698,-0.0005791718994181405,-0.0006707021911360744,-0.0007238805290106232,-0.0007358158004686643,-0.00070218243313247,-0.0006204148416599775,-0.0004936759277928138,-0.00033365598770696003,-0.00016059502445864293,1.1135906818893204e-07,0.00012398651900136226,0.00019429928858083478,0.0002072735701127426,0.0001737357065108025,0.00011638762099563937,6.349376249259464e-05,4.116743989984739e-05,6.676171600317193e-05,0.00014503410495714242,0.0002675763043442081,0.00041512670447091393,0.0005618454097474634,0.000680383247730898,0.0007467452603071578,0.0007444220243080224,0.0006675520540294633,0.0005227051143606998,0.00032858948084973916,0.00011314410611201753,-9.18045561536518e-05,-0.00025721543434603644,-0.00036304402071507536,-0.0004021289024349617,-0.000380619030470819,-0.0003150255774204136,-0.00022698123026498873,-0.00013718763010683865,-6.007607846697516e-05,-6.253932759436864e-07,4.5628818227283485e-05,8.923164837432163e-05,0.00014103145692978547,0.00020596480855084032,0.00027895106027536754,0.00034489166374407354,0.00038302580737920033,0.00037399016369504823,0.00030695749858178356,0.00018437277397864715,2.2713761877846128e-05,-0.0001509867363007067,-0.0003057757593911137,-0.00041443970953625175,-0.00045959785674298814,-0.000436139627480403,-0.0003493594867145511,-0.0002097888399411607,-2.6771281784798706e-05,0.00019690070668626491,0.00046722461351522693,0.000796614190027467,0.0011964149456673012
-2.6771281784798706e-05,0.00019690070668626491,0.00046722461351522693,0.000796614190027467,0.0011964149456673012,0.001665502317380163,0.0021784131990385536,0.002678253655494456,0.0030794548797010157,0.0032825553582834233,0.0031985092169326546,0.002775696678009143,0.002020715830028219,0.00100512208772352,-0.00014540929875350717,-0.0012768585247618924,-0.002239691153965051,-0.0029190387983131227,-0.0032544720498792756,-0.00324569724823931,-0.002944897895617582,-0.0024398582457521023,-0.0018335168885791342,-0.0012249689334206115,-0.0006950473396527546,-0.00029767439631700476,-5.67369265581652e-05,3.260817626404844e-05,-6.546817021835238e-07,-0.00011074823494683361,-0.00024497803177092603,-0.0003550174205384504,-0.0004071431955717797,-0.0003886356930026258,-0.0003086790875193035,-0.00019392845062859987,-8.045659523558957e-05,-4.4154985694433435e-06,6.5387854785159405e-06,-6.0346517085752005e-05,-0.00019956930529174688,-0.00038765273292684643,-0.0005873160483387263,-0.0007552004411965907,-0.0008518206337271295,-0.0008513244476967552,-0.0007481858428733945,-0.0005586725071985432,-0.0003165625564399699,-6.435240602509218e-05,0.00015751172871747432,0.00032031702121315675,0.0004130259969051808,0.0004431257921300724,0.0004327045822189457,0.000411288569187096,0.0004073408612280116,0.0004402109062595083,0.0005142411395468449,0.0006166356624974223,0.0007200529626917307,0.0007895313430825723,0.0007919569484370892,0.000705596362335803,0.0005272890389171336,0.0002754996373535157,-1.1586587173040286e-05,-0.0002827941712555404,-0.0004847306257029782,-0.0005749543124813905,-0.0005343810610310973,-0.0003745185243311244,-0.0001358568590840714,0.0001229559190761842,0.00034143624054377986,0.0004731554863310339,0.000496071919452612,0.00041501974851371193,0.0002571321046890285,6.289046415630661e-05,-0.00012410002392004849,-0.00026620693621293157,-0.0003384794029438476,-0.0003325713149078813,-0.00025762833366144156,-0.00013779523628587587,-6.519626404855039e-06,0.00010112840071907492,0.00015628481997542742,0.00014267733212203204,6.059180077921944e-05,-7.207583640000959e-05,-0.00022185461951135244,-0.0003447183326755199,-0.00039367588158856215,-0.0003280131844808354,-0.00012258926413016846,0.0002248426150326388
