0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.0023954252701932632,0.003356944175619714,0.004236503254453627,0.004897500405170285,0.005213674261049128,0.005094742419028131,0.004508343465469855,0.003492062540049634,0.002151409415478256,0.0006432497532180559,-0.0008518661480084733,-0.0021621041134943786,-0.0031541401162856753,-0.0037540471583534796,-0.003955238576306752,-0.0038122261499787813,-0.003422188566365336,-0.002899736093951888,-0.0023522923296918075,-0.0018625617573623243,-0.0014810249571532985,-0.0012275177236832358,-0.0010985144198482066,-0.001076178441234088,-0.0011361222103769553,-0.0012523353201739917,-0.0013991447829789783,-0.0015510524234149115,-0.0016818679804603276,-0.001764669285410192,-0.001773643014605475,-0.0016879017108600847,-0.001496318947801445,-0.0012017190929658472,-0.0008227290525747444,-0.00039226959393423577,4.729346486842534e-05,0.0004513602580755727,0.0007811180097849757,0.001010587612978231,0.0011308774823863832,0.0011502693471500125,0.001090092759841399,0.0009780702449558865,0.000841647759314279,0.0007032142478615722,0.0005778016145868148,0.000472851534894958,0.00038935677901763555,0.00032389553396910964,0.0002712271179166059,0.0002269506407926447,0.00018949505073057038,0.00016070162460890547,0.00014459931303167917,0.0001447379264072901,0.00016131027409566068,0.00018941753851814402,0.0002189506228084115,0.0002356800670904602,0.0002232442403356516,0.00016636120367485852,5.559314743075472e-05,-0.00010701029755377789,-0.00030340282323304546,-0.0004989475543338284,-0.0006480467097466636,-0.0007062796892764456,-0.0006462065426083852,-0.00047102966481016306,-0.00021906374545149765,4.594724283807361e-05,0.00025752637609827156,0.00037362365284093757,0.0003964215713012642,0.00037646650834505246,0.0003999385742217143,0.0005637615979582344,0.000945838759691453,0.0015778676855228713,0.002427498349799384,0.0033953393935324816,0.00432951236469542,0.005055801466960941,0.005416463631829294,0.0053075446284069905,0.004704342870614553,0.00366767971218529,0.002329152102525822,0.0008600507987873707,-0.0005659993566397015,-0.0018050341366842027,-0.0027615215765539602,-0.003392954362774092,-0.003704315945479375,-0.0037371429387247357,-0.003556304182905645,-0.003236520167660961
0.002427498349799384,0.0033953393935324816,0.00432951236469542,0.005055801466960941,0.005416463631829294,0.0053075446284069905,0.004704342870614553,0.00366767971218529,0.002329152102525822,0.0008600507987873707,-0.0005659993566397015,-0.0018050341366842027,-0.0027615215765539602,-0.003392954362774092,-0.003704315945479375,-0.0037371429387247357,-0.003556304182905645,-0.003236520167660961,-0.002850456020248693,-0.0024599534573843673,-0.0021111601902646937,-0.0018333143441492394,-0.0016402074123680332,-0.0015330077608747272,-0.0015031241660871109,-0.0015342444371776454,-0.0016036595831793177,-0.0016838916050482267,-0.001745607842402741,-0.0017617986617908254,-0.0017121458613039708,-0.00158620671131382,-0.0013844495763249975,-0.0011168598322913725,-0.0007996199219515443,-0.0004512441596126182,-8.997394582987983e-05,0.0002665676799576966,0.0006001813072109563,0.0008912300227190695,0.001119632027531292,0.0012678519317582682,0.0013247285822928778,0.001288494706362997,0.0011678642370300252,0.000981114321318255,0.0007537773442477524,0.0005154571896676119,0.0002959263564647485,0.0001207222354745463,6.916848335314363e-06,-3.986327273136636e-05,-2.6130809582858294e-05,3.143096826768721e-05,0.00011000682880218937,0.0001855830748029863,0.00023769273972901184,0.0002532682986326473,0.00022913313355493736,0.00017267718768698703,0.00010022951659366397,3.297396860696411e-05,-8.790446960338372e-06,-1.1290923968731992e-05,2.891889909190093e-05,0.0001038252421277086,0.00019535344101478946,0.00027868229000604927,0.0003268942798976826,0.0003166974680390289,0.0002348862099991189,8.441134034997688e-05,-0.00011187019347996818,-0.0003115595131058524,-0.00045789990121136714,-0.000489080452462376,-0.00034980219182839667,-2.7533390287715065e-06,0.0005621063961300243,0.0013219468735041762,0.0022200540015568926,0.0031696717632143656,0.004062307957646949,0.0047797155239890365,0.005208706214957226,0.00525781639911771,0.004874098427007978,0.004056905649995113,0.00286439119770715,0.0014091297515770873,-0.00015758598364506993,-0.0016691890408910837,-0.0029690359251615117,-0.003931779179109585,-0.004477702048361509,-0.004579379658488203,-0.0042615378763498635,-0.003595247552195091
0.004056905649995113,0.00286439119770715,0.0014091297515770873,-0.00015758598364506993,-0.0016691890408910837,-0.0029690359251615117,-0.003931779179109585,-0.004477702048361509,-0.004579379658488203,-0.0042615378763498635,-0.003595247552195091,-0.0026873412261497753,-0.0016660660568602603,-0.0006647752324410172,0.0001938230445529543,0.0008107176911918978,0.0011200922663593404,0.001095212612956309,0.0007503245791654622,0.00013772801890965525,-0.0006602865347107301,-0.0015435624141196813,-0.0024078058293293125,-0.0031569667063671147,-0.0037121529827331967,-0.004016716543512322,-0.004038683794785558,-0.0037720726348614564,-0.003237843362974724,-0.002484001469908348,-0.0015834698098313726,-0.0006282121771500337,0.0002811669704210207,0.001049660838412736,0.0016035352693938298,0.0019037269295170134,0.0019529429010485266,0.0017936242721640072,0.0014967168536659803,0.001144541494000284,0.0008130596845664084,0.0005583731207406406,0.0004100050749319406,0.0003708968928207157,0.0004223421797508453,0.0005316506518160957,0.0006606549661515859,0.0007734810622680999,0.000842201282030608,0.0008496048160736014,0.0007894698362118646,0.0006656023250069532,0.0004906537761233398,0.00028459092665339414,7.193891012102771e-05,-0.00012255444536335425,-0.0002789248735908245,-0.0003860356777224405,-0.00044334074960089564,-0.0004598959216344234,-0.00045103095012527517,-0.0004338903926787152,-0.0004233495694567768,-0.0004290779626561769,-0.0004533110779420535,-0.0004886158612998348,-0.000515957219253016,-0.000504456919979912,-0.00041421337243979783,-0.00020258077601004176,0.00016676993873171453,0.0007134367027703536,0.0014303993386129976,0.0022767473620392,0.003175205174215795,0.00401674397810961,0.004674093588051292,0.005023867529530018,0.004973431223575742,0.004485402718473364,0.0035918297354076145,0.002392484886835078,0.0010365734781017655,-0.0003075834779606157,-0.0014866041701124821,-0.002390342162513659,-0.0029668129324197934,-0.0032211712946231263,-0.003202218388088318,-0.002983428543399891,-0.0026449753029180734,-0.0022604259770592217,-0.001889006725343867,-0.001572651541619896,-0.0013363959797556557,-0.0011906056739329207,-0.0011337214102842275,-0.001154654476673067
0.0014303993386129976,0.0022767473620392,0.003175205174215795,0.00401674397810961,0.004674093588051292,0.005023867529530018,0.004973431223575742,0.004485402718473364,0.0035918297354076145,0.002392484886835078,0.0010365734781017655,-0.0003075834779606157,-0.0014866041701124821,-0.002390342162513659,-0.0029668129324197934,-0.0032211712946231263,-0.003202218388088318,-0.002983428543399891,-0.0026449753029180734,-0.0022604259770592217,-0.001889006725343867,-0.001572651541619896,-0.0013363959797556557,-0.0011906056739329207,-0.0011337214102842275,-0.001154654476673067,-0.0012346031157282056,-0.0013485967962008072,-0.0014673089307379872,-0.0015596182657521274,-0.001596175559139379,-0.0015538726537057679,-0.0014204752047143332,-0.001197957583483844,-0.0009029285470943949,-0.0005633057086024684,-0.00021174105056348536,0.0001222988028861116,0.00041890433917562975,0.0006698022202289433,0.0008752992747225186,0.0010381425145924439,0.001158017719180282,0.0012294878821447752,0.0012437713843725384,0.0011929268900214285,0.001074511379837828,0.0008950779198885206,0.0006714178604466658,0.00042912609826806225,0.00019877473026924664,1.0439094313752229e-05,-0.00011245205291460225,-0.0001586250708516257,-0.00013208795438285348,-5.132656580936201e-05,5.566451710198317e-05,0.00015890037743526708,0.00023375122799818016,0.00026577416547635124,0.0002521842782050032,0.00020063126187008784,0.0001264644101686141,4.914037798620097e-05,-1.2103964955212376e-05,-4.2877016451003946e-05,-3.7423815065329435e-05,-3.9007242086386285e-07,5.391457927184096e-05,0.00010442969278351422,0.00012778322475004433,0.00010375434918069582,2.1497983067442217e-05,-0.00011395869896729804,-0.000276355945728779,-0.0004163899299685081,-0.0004659693899781159,-0.0003497923716829776,-3.155841890645217e-06,0.000607650286385486,0.0014677800334577384,0.00250479415790969,0.0035924811784639743,0.004569027629555661,0.005267086035438906,0.005549118192089364,0.005338471058164651,0.004636692455610325,0.003521763808663758,0.0021290939154204325,0.000623100434175905,-0.0008318091011058626,-0.002095191123792972,-0.0030671154752195395,-0.0036964943703935438,-0.003981063527756512,-0.00395989521273743,-0.0037005878013496307
0.00250479415790969,0.0035924811784639743,0.004569027629555661,0.005267086035438906,0.005549118192089364,0.005338471058164651,0.004636692455610325,0.003521763808663758,0.0021290939154204325,0.000623100434175905,-0.0008318091011058626,-0.002095191123792972,-0.0030671154752195395,-0.0036964943703935438,-0.003981063527756512,-0.00395989521273743,-0.0037005878013496307,-0.0032842781405837407,-0.0027919162109881768,-0.0022943953654097626,-0.0018472302920216066,-0.001488641216490838,-0.0012394329718650177,-0.001103934840903098,-0.0010721659094871105,-0.0011233206752874203,-0.0012300094937733874,-0.0013623346337682252,-0.0014911026315809206,-0.0015899409631870975,-0.0016364591012802965,-0.0016128344689063656,-0.0015064438828911175,-0.001311197198724634,-0.0010296289545236315,-0.0006748005512414723,-0.00027061614327683614,0.00015025535142498825,0.0005506002470536675,0.0008940427282942975,0.0011504235876774738,0.0013001351577472953,0.0013366858411154037,0.0012672564998343905,0.0011114225505699515,0.0008982318259567745,0.0006617113787815709,0.0004352638276875487,0.00024619807119674597,0.00011185786065281977,3.8066030236705295e-05,1.9682928553921286e-05,4.275040845602707e-05,8.779919057555485e-05,0.00013395828037643387,0.00016336931916821618,0.00016513721219219013,0.0001377779486566033,8.919119171241219e-05,3.3919081430855424e-05,-1.1410003091794074e-05,-3.284098595379703e-05,-2.2611402282601833e-05,1.930661692101099e-05,8.561213738583762e-05,0.00016339277161475652,0.00023633942685108433,0.0002870724358386978,0.0002997835657733705,0.0002634089820733876,0.00017491627709737,4.1760173206673024e-05,-0.00011724353537445609,-0.00027264734977938687,-0.00038623606622312234,-0.00041387539657161687,-0.00030994981354737217,-3.4158094689651364e-05,0.00043940429053385133,0.001112187302541534,0.0019524317931330915,0.002890488802125779,0.0038209129828177257,0.004613193472586374,0.005131185275291217,0.005258633511717514,0.00492537666888232,0.004127204241006155,0.002933102314553848,0.0014768356233830215,-6.575922359863817e-05,-0.0015085823206703042,-0.002689009194387082,-0.003496294464228833,-0.0038886202886460053,-0.0038949978266455965,-0.0036015573200237627,-0.003126149163593994
0.002890488802125779,0.0038209129828177257,0.004613193472586374,0.005131185275291217,0.005258633511717514,0.00492537666888232,0.004127204241006155,0.002933102314553848,0.0014768356233830215,-6.575922359863817e-05,-0.0015085823206703042,-0.002689009194387082,-0.003496294464228833,-0.0038886202886460053,-0.0038949978266455965,-0.0036015573200237627,-0.003126149163593994,-0.002589171522164424,-0.0020895039024668716,-0.0016912866405801585,-0.0014221969122134581,-0.0012800576043692224,-0.0012434274402888246,-0.0012824684046469637,-0.0013675703736723,-0.0014743015347831179,-0.001584279485070117,-0.0016827332838800224,-0.0017547595815460282,-0.001782884757003389,-0.0017477938000081128,-0.0016322662717107583,-0.0014266955092681055,-0.0011338876635156314,-0.0007711045305481834,-0.00036827285020912814,3.737026831718282e-05,0.0004087005328036186,0.0007159827901942473,0.0009417257819754887,0.001081668211257436,0.0011421082030782514,0.001135368352163435,0.0010755675101051798,0.0009759592800390182,0.0008478664435941363,0.0007006128420612434,0.0005419511223198059,0.0003788356883922539,0.0002185525936100885,7.003996815024838e-05,-5.522410618830076e-05,-0.0001437577168589832,-0.0001827233135229811,-0.00016426508108646765,-8.988138514820498e-05,2.7267727198965197e-05,0.00016357187620208435,0.00028980283958840447,0.00037827360529502085,0.00041016365102619634,0.00038076467644027057,0.000300974472343285,0.00019437324382892696,9.04786377688982e-05,1.6002647621138344e-05,-1.3314783812001796e-05,2.23515093616955e-06,4.61071102497157e-05,9.056001798685154e-05,0.00010593326889757337,7.167343062891574e-05,-1.409793503082124e-05,-0.00012935367827804356,-0.0002289366704424367,-0.0002515967128629004,-0.00013244775465903746,0.00018092403707981042,0.0007117148565307096,0.0014408798838054238,0.00230250066606863,0.0031905485624565966,0.00397669113721405,0.0045350687598568196,0.004767477753982008,0.004622156926848753,0.004101435938778986,0.003257236241409056,0.0021776272953585307,0.0009702461149110886,-0.0002524779355815854,-0.0013848285309838726,-0.0023372359945409427,-0.0030445649605379543,-0.0034723898250890173,-0.003619564778532869,-0.003516158684534476,-0.0032171706645510723
0.00230250066606863,0.0031905485624565966,0.00397669113721405,0.0045350687598568196,0.004767477753982008,0.004622156926848753,0.004101435938778986,0.003257236241409056,0.0021776272953585307,0.0009702461149110886,-0.0002524779355815854,-0.0013848285309838726,-0.0023372359945409427,-0.0030445649605379543,-0.0034723898250890173,-0.003619564778532869,-0.003516158684534476,-0.0032171706645510723,-0.0027933685963904553,-0.002320854749170098,-0.0018708291771682983,-0.001500755577016455,-0.0012478493569474391,-0.0011256308573068807,-0.001124210757626587,-0.0012145954133081505,-0.0013562693902161582,-0.0015061040177817286,-0.0016262155837345471,-0.001689024929940719,-0.0016788644744145653,-0.001590536987007396,-0.0014261322002883103,-0.0011919159847226801,-0.0008968282629023827,-0.0005529811723381517,-0.00017714103068389164,0.0002084564819015977,0.0005770283321813174,0.0008998682651245593,0.001149942556168071,0.001305688061042698,0.0013545107776415932,0.001295627391179388,0.001141740990920126,0.0009187496320589572,0.0006626581545546295,0.0004135371572815405,0.0002076657586648767,7.005400432141817e-05,9.57256469075185e-06,1.8055429271524037e-05,7.362023891677172e-05,0.00014732827633995305,0.00021121507284549423,0.0002451637077538482,0.0002406828024976715,0.00020106046860685067,0.0001385364330924177,6.964388944669109e-05,1.0153056851258668e-05,-2.8766833933380198e-05,-4.2018426229750716e-05,-2.9808202428316388e-05,4.077329123663986e-06,5.359633205515024e-05,0.00011086273410637615,0.0001660398296805532,0.00020753833718967218,0.00022319583227875528,0.00020260997983906348,0.0001402286817305809,3.8435951205784136e-05,-9.004365117853963e-05,-0.00022072915953313954,-0.0003172344564574825,-0.0003331476020725921,-0.00021702811941071154,7.88122935718727e-05,0.0005862146951698399,0.0013077284794819621,0.0022052126191985932,0.0031946505998808883,0.004150868894863435,0.0049238278885492814,0.005364836688458607,0.0053574360080731465,0.004845309930064878,0.003849556471273885,0.002470077702381779,0.0008699450873864145,-0.0007539130583585907,-0.0022068247155965226,-0.003330943608186754,-0.0040308454636927005,-0.004285266499844398,-0.00414324223875151,-0.0037063340525972377
0.0022052126191985932,0.0031946505998808883,0.004150868894863435,0.0049238278885492814,0.005364836688458607,0.0053574360080731465,0.004845309930064878,0.003849556471273885,0.002470077702381779,0.0008699450873864145,-0.0007539130583585907,-0.0022068247155965226,-0.003330943608186754,-0.0040308454636927005,-0.004285266499844398,-0.00414324223875151,-0.0037063340525972377,-0.0031022007488572534,-0.002457217772812159,-0.0018753548011336552,-0.0014269751182595103,-0.0011469220239815892,-0.0010388084420939192,-0.001082363998626601,-0.001241678484330655,-0.0014729348786848284,-0.001730609065710098,-0.00197157813542459,-0.002157321127184586,-0.002255132947675431,-0.0022395033762270256,-0.002094326067281438,-0.0018157622803539608,-0.0014149227264599329,-0.0009192375479849524,-0.00037140141684122163,0.00017492658213669188,0.0006628458631426914,0.0010424106544020262,0.0012809243106229884,0.001370029492842595,0.001326813061515053,0.0011882966179564969,0.0010013258133359515,0.0008112747103787843,0.0006526088993653034,0.0005432048636306863,0.0004832645955069603,0.0004586435496340413,0.0004473875444600539,0.0004275731566744101,0.00038432326530463135,0.0003140792637965628,0.0002249374379593161,0.00013313114373175727,5.7113746960546496e-05,1.1457813411774875e-05,2.6177963599050003e-06,2.7688988004426207e-05,7.603442852671671e-05,0.0001326540317264091,0.00018200373082638555,0.00021150918906115423,0.00021450085516500073,0.00019220475234671408,0.0001539608487493016,0.00011472510991905605,8.977325181080964e-05,8.811932916302778e-05,0.00010734297748754562,0.00013240228235777973,0.00013972143786683544,0.00010598751966217623,1.9284726973878286e-05,-0.00011089421864213245,-0.00024819650069435317,-0.00033106269738192307,-0.000282666912254842,-2.8396746858727617e-05,0.00048246308464774956,0.0012565710074647907,0.0022443275513543692,0.003340358430860224,0.00439793970404706,0.005254790312966884,0.0057645705907119205,0.005826572058141688,0.0054058271210345454,0.004537921805165601,0.0033176212704822405,0.0018765825622940047,0.0003591155097913412,-0.0010969449021056565,-0.0023729001528463023,-0.003378029931672577,-0.004056601312473429,-0.004392216301699947,-0.004407475399766159
0.0012565710074647907,0.0022443275513543692,0.003340358430860224,0.00439793970404706,0.005254790312966884,0.0057645705907119205,0.005826572058141688,0.0054058271210345454,0.004537921805165601,0.0033176212704822405,0.0018765825622940047,0.0003591155097913412,-0.0010969449021056565,-0.0023729001528463023,-0.003378029931672577,-0.004056601312473429,-0.004392216301699947,-0.004407475399766159,-0.004158098462945015,-0.0037225540473185825,-0.003189471922706244,-0.0026452020266761744,-0.0021631588547735836,-0.0017958306346558262,-0.00157007428993583,-0.0014862816252595445,-0.001521555967931354,-0.0016361725406383032,-0.0017819140200887595,-0.0019106954775490737,-0.0019820480326983025,-0.0019683437667084025,-0.001857048847134779,-0.0016497654739449086,-0.0013585451452184927,-0.0010010238837705465,-0.0005966619322127498,-0.00016565263798817842,0.0002699786011660654,0.0006851303104189466,0.0010520091027274026,0.001342521941123942,0.0015320445543027805,0.0016037393662578503,0.001552652972691304,0.0013886721180349504,0.0011372195421121,0.0008367322098755126,0.000532674288976076,0.0002690347853780417,7.95015364993823e-05,-1.9052939106756206e-05,-2.8911974310874555e-05,3.0737103671463206e-05,0.0001297200937117604,0.0002346133949482354,0.0003161532784994314,0.00035461501231714987,0.00034236648377522494,0.0002835872597448663,0.00019160897909442642,8.478024907743187e-05,-1.77485165674951e-05,-9.896119939156733e-05,-0.00014523975240082754,-0.00014685831139221728,-9.910239898824891e-05,-4.590171839014001e-06,0.0001241245946119185,0.00026357355830786133,0.0003816759992574248,0.0004437235434621434,0.00042095790830973256,0.0002996316608848415,8.826117239105202e-05,-0.00017867134813207008,-0.0004415808814350053,-0.0006217313314095807,-0.0006323575623070621,-0.00039420951849541974,0.00014645574066590727,0.0010005971105941647,0.0021237492928044555,0.0034120171688636625,0.004709734477022748,0.005829560144274909,0.006582653537965499,0.006813545173578767,0.0064323728586996864,0.005436935306425805,0.003918777049457978,0.002050961425436537,5.942583678525404e-05,-0.001816356071527081,-0.0033652560892908356,-0.004440161914303575,-0.004979853339348472,-0.005012325860368705
0.0034120171688636625,0.004709734477022748,0.005829560144274909,0.006582653537965499,0.006813545173578767,0.0064323728586996864,0.005436935306425805,0.003918777049457978,0.002050961425436537,5.942583678525404e-05,-0.001816356071527081,-0.0033652560892908356,-0.004440161914303575,-0.004979853339348472,-0.005012325860368705,-0.0046391720981682205,-0.004005926962288631,-0.003267522328088801,-0.002558627768627475,-0.001975273332827432,-0.001569205373402327,-0.0013525378922285558,-0.0013082961092116818,-0.0014022104425142068,-0.001592265231440737,-0.0018344873948712426,-0.002085420779572633,-0.002302914746745266,-0.0024470643089189448,-0.0024826380911256996,-0.002383370588552869,-0.0021372859134377586,-0.0017512390868481553,-0.0012526395785159572,-0.0006869614359388265,-0.00011088205525111583,0.000417684940823837,0.0008503388380786125,0.0011570372443597265,0.001330601897544137,0.0013853875571437912,0.0013504822028825858,0.0012599657093029792,0.0011437599947696775,0.0010218143471431573,0.0009026154685093379,0.000785449090355772,0.0006649550770005397,0.0005362758840297688,0.0003993162380045989,0.00026104111404484653,0.00013511640810165426,3.8656519279700596e-05,-1.3252856702450355e-05,-1.3334369352746567e-05,3.436898586711701e-05,0.00011495496338392863,0.0002068488564523352,0.00028784471530435285,0.00034072146967678574,0.00035679851469805346,0.00033688835599715583,0.0002900316303985351,0.0002307617656231442,0.00017552087773375913,0.0001386669871465962,0.00012860528185681952,0.00014486750218806188,0.00017709051838310508,0.0002065764115752322,0.00021054778782556016,0.00016859568230906397,7.035206161096208e-05,-7.694188142601255e-05,-0.00024283496721652642,-0.0003725601008395252,-0.0003929458227101834,-0.00022628791542511628,0.000189869984541291,0.0008820218251411327,0.0018252158377425054,0.002937944232841022,0.004090020076078199,0.0051228194775439495,0.005877853919896536,0.006226900703719757,0.0060959764170075426,0.005476975970767239,0.004424788325041118,0.0030429774982211333,0.0014648156844276339,-0.00016429622041180814,-0.0017013320200535698,-0.0030187526297461575,-0.004017377671145517,-0.004637515884440724,-0.004865416074941065,-0.004732990708345097
