0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
-0.0031204342099726556,-0.0018540642162305776,0.00034099776564078255,0.003561966898964375,0.007749267163844831,0.01264588031339331,0.01779025480819807,0.022553599748016184,0.02622420671799608,0.02812877782139922,0.02776696156294567,0.02492678166889495,0.01975004306918615,0.01272790554410852,0.004623664216628631,-0.003662509746307663,-0.011257417331824282,-0.017468705275329732,-0.021889536705340884,-0.024427151433547234,-0.025254776094235876,-0.02471545306710965,-0.023219221110877264,-0.021164584084391258,-0.018893618559649106,-0.01667367243929263,-0.014693011337816753,-0.013059892150260488,-0.01180033688928983,-0.010856678533160746,-0.010094090893698393,-0.009322641270043341,-0.008336346174002696,-0.0069612720263521055,-0.005098577847034491,-0.002749900850656406,-1.963592355647137e-05,0.0029038962419516423,0.005782063973706286,0.008366740894340863,0.010441003573492313,0.011852966576303858,0.012536613743562741,0.012514832089494554,0.011883513893810482,0.010781937135640796,0.009360322732964166,0.007755623073978812,0.006080667442861065,0.004424571243618836,0.0028584672439753156,0.0014408132775602933,0.00021902450363353587,-0.0007727958470777896,-0.0015180810731891814,-0.002021551577767955,-0.002310892034687928,-0.002435584754073572,-0.002462131648432786,-0.002464603490285544,-0.0025099179158332152,-0.002638772930284139,-0.0028452328904247093,-0.003059883302967137,-0.0031426156311147313,-0.0028908896108648108,-0.0020673376354720663,-0.0004468297785884534,0.002122007343900556,0.005651966432816291,0.009966517707983957,0.014683597515698699,0.019249471936171325,0.023024096490029677,0.025401265433188547,0.025932839106976635,0.02442224836774365,0.02096000831160061,0.015891449936205504,0.009729806558917309,0.0030481208505519497,-0.0036106114403522405,-0.009781884002816987,-0.015092532985667706,-0.01926212408387329,-0.02211177754593141,-0.023581341446409887,-0.023742935853120706,-0.022797694301566196,-0.02104912338002274,-0.018855162292441552,-0.01656802299011284,-0.01447465880325094,-0.01275118553886978,-0.011441930182649163,-0.010467939981337882,-0.009661896523750269,-0.008819510996834534
-0.0020673376354720663,-0.0004468297785884534,0.002122007343900556,0.005651966432816291,0.009966517707983957,0.014683597515698699,0.019249471936171325,0.023024096490029677,0.025401265433188547,0.025932839106976635,0.02442224836774365,0.02096000831160061,0.015891449936205504,0.009729806558917309,0.0030481208505519497,-0.0036106114403522405,-0.009781884002816987,-0.015092532985667706,-0.01926212408387329,-0.02211177754593141,-0.023581341446409887,-0.023742935853120706,-0.022797694301566196,-0.02104912338002274,-0.018855162292441552,-0.01656802299011284,-0.01447465880325094,-0.01275118553886978,-0.011441930182649163,-0.010467939981337882,-0.009661896523750269,-0.008819510996834534,-0.007754321181957735,-0.006343447622028542,-0.00455476058538995,-0.002450037701429153,-0.00016386212248820087,0.0021359225380064295,0.004294089180311156,0.006203832619552152,0.007818233396962082,0.009134383589987749,0.010162113230775649,0.01089644478257945,0.011307216751272664,0.011347345355201321,0.010972479530084511,0.010162661150153962,0.008938702295514078,0.007369249107979092,0.005567358018614632,0.00367752557163481,0.0018556648230421136,0.0002457084215696792,-0.0010428053730620057,-0.0019519705898931594,-0.0024843135907597347,-0.0027011397019980343,-0.0027098127270224204,-0.0026410805308085816,-0.0026193746600422507,-0.0027303632628525865,-0.0029910486899680233,-0.0033290140714890004,-0.0035785816106788104,-0.0035004776122009584,-0.0028262277083788145,-0.0013201813908778615,0.0011550137170395214,0.004586044830596991,0.008783632549336895,0.013392089151168074,0.017933070443755694,0.021873832577184338,0.02470369753874091,0.02600150326349815,0.02548332355811178,0.023031294349975306,0.01871237708105955,0.012791282606262833,0.005727793098181833,-0.001858615124658014,-0.00926434217929728,-0.01580598025403246,-0.020928242414826936,-0.02428863702135553,-0.02579987667589556,-0.025623077070648037,-0.024116336234132785,-0.021751672454715987,-0.01901842717666602,-0.016333687966112453,-0.013978981048922812,-0.012075670849331921,-0.010600307791537311,-0.009430103541851143,-0.008401987431917224,-0.007367488262381983
-0.0028262277083788145,-0.0013201813908778615,0.0011550137170395214,0.004586044830596991,0.008783632549336895,0.013392089151168074,0.017933070443755694,0.021873832577184338,0.02470369753874091,0.02600150326349815,0.02548332355811178,0.023031294349975306,0.01871237708105955,0.012791282606262833,0.005727793098181833,-0.001858615124658014,-0.00926434217929728,-0.01580598025403246,-0.020928242414826936,-0.02428863702135553,-0.02579987667589556,-0.025623077070648037,-0.024116336234132785,-0.021751672454715987,-0.01901842717666602,-0.016333687966112453,-0.013978981048922812,-0.012075670849331921,-0.010600307791537311,-0.009430103541851143,-0.008401987431917224,-0.007367488262381983,-0.006229077369634961,-0.004950311462448287,-0.0035408423228364683,-0.0020265118527968973,-0.0004215162188327959,0.00128074162598657,0.0030921862430344227,0.004999968519725728,0.006940824000201351,0.008794859461354942,0.010401906667482752,0.011593456824045667,0.012229000241841925,0.012226446198357444,0.011579775720591545,0.010361092074173461,0.00870767545234541,0.0067974787480464816,0.004818868241384999,0.0029416663417662914,0.0012956292827643878,-4.058981475441037e-05,-0.001040598200307663,-0.0017245069622364717,-0.002149475277384516,-0.0023983270559613246,-0.002566106253316658,-0.002743558690289083,-0.0029976046137059065,-0.0033514308195254916,-0.003768960637315244,-0.004148256709899156,-0.004326208733669734,-0.004095003316806123,-0.0032304708806780713,-0.0015317638665355293,0.001130869539955226,0.00476748720632747,0.00922939709371784,0.014190645291491721,0.019159215069677105,0.02352329402026143,0.026631965244809264,0.027901018632086716,0.026924778538453875,0.023568305030843728,0.01801549956659443,0.010758247299036405,0.002526255203084693,-0.005828399794508998,-0.01346796858812338,-0.019699313702885135,-0.024072707483358435,-0.02643102197959335,-0.02690091860020649,-0.02583018016634986,-0.023689784612250353,-0.02096988036927705,-0.018097718544096697,-0.015392341526014874,-0.013054247561840704,-0.011177649891768837,-0.009770884071656383,-0.008774303453551013,-0.008071391789202131,-0.007496017335299587
-0.004095003316806123,-0.0032304708806780713,-0.0015317638665355293,0.001130869539955226,0.00476748720632747,0.00922939709371784,0.014190645291491721,0.019159215069677105,0.02352329402026143,0.026631965244809264,0.027901018632086716,0.026924778538453875,0.023568305030843728,0.01801549956659443,0.010758247299036405,0.002526255203084693,-0.005828399794508998,-0.01346796858812338,-0.019699313702885135,-0.024072707483358435,-0.02643102197959335,-0.02690091860020649,-0.02583018016634986,-0.023689784612250353,-0.02096988036927705,-0.018097718544096697,-0.015392341526014874,-0.013054247561840704,-0.011177649891768837,-0.009770884071656383,-0.008774303453551013,-0.008071391789202131,-0.007496017335299587,-0.006844899051840603,-0.005905274873142741,-0.0044996463278792476,-0.002536020294927388,-4.4198918543791876e-05,0.002816961734890322,0.00578447626927181,0.008541076559821281,0.01077791109789028,0.012257180862299988,0.012862099259885351,0.012622256954537114,0.011705102113278798,0.010371170184305223,0.008902392493415734,0.0075252995460954875,0.0063567285087857694,0.005392703651567077,0.004542294408637515,0.0036874196784040247,0.0027402478503681937,0.00167692915521922,0.0005417848252049495,-0.000571599898222086,-0.0015512605024041726,-0.0022995136420222995,-0.0027598957733203644,-0.0029330170117658483,-0.002877512782770042,-0.002694588797784725,-0.0024983565712421996,-0.0023781666437689974,-0.0023618580981314974,-0.002389546224914607,-0.0023064233050579253,-0.0018803014014719954,-0.0008454329527372018,0.0010313455397408244,0.0038729797017996725,0.007621567937759921,0.011998129727843643,0.016512905512880205,0.020533266088065938,0.023398294386670515,0.024553467581185484,0.023670799142923027,0.02072155705890122,0.01598039171222987,0.0099593650307912,0.0032931728507084035,-0.0033856284659066205,-0.009541218981177213,-0.014778513675004046,-0.018845371495427976,-0.02161831670282277,-0.02309092041450178,-0.023366914819083817,-0.022648838250804104,-0.021212850118379922,-0.019367001434096753,-0.017398316562529104,-0.015520422289872382,-0.013836411007301042,-0.012329431934489765,-0.01088528718258841
-0.0018803014014719954,-0.0008454329527372018,0.0010313455397408244,0.0038729797017996725,0.007621567937759921,0.011998129727843643,0.016512905512880205,0.020533266088065938,0.023398294386670515,0.024553467581185484,0.023670799142923027,0.02072155705890122,0.01598039171222987,0.0099593650307912,0.0032931728507084035,-0.0033856284659066205,-0.009541218981177213,-0.014778513675004046,-0.018845371495427976,-0.02161831670282277,-0.02309092041450178,-0.023366914819083817,-0.022648838250804104,-0.021212850118379922,-0.019367001434096753,-0.017398316562529104,-0.015520422289872382,-0.013836411007301042,-0.012329431934489765,-0.01088528718258841,-0.009339912907160741,-0.0075363523266758214,-0.005374876448723365,-0.0028447758134049206,-3.286649213074533e-05,0.0028907153910688876,0.005704906321519543,0.008181126455929055,0.010128677393274943,0.011431735090660089,0.012067600798594702,0.012099757487690654,0.011648223996610918,0.010849654541883247,0.009823166487223478,0.008652395102067612,0.007384999218444044,0.006044292987662514,0.004645727209609207,0.003211915107205421,0.001781987798137541,0.0004134307551335592,-0.0008232368154319492,-0.0018549641330665168,-0.00261917903560116,-0.003076709979458414,-0.0032223413260650258,-0.0030909229254745263,-0.0027571801693009323,-0.0023278958711285824,-0.0019259722664453083,-0.0016669998807552489,-0.001630594860192458,-0.0018311510382431617,-0.0021954653903406562,-0.002556578390173536,-0.002671740252806476,-0.0022660465197401614,-0.0010939331771753213,0.00099651476624385,0.004012851081962143,0.00779353313288178,0.012014905768840345,0.016228527075491828,0.019920950206756993,0.02258362357621846,0.02378057304707082,0.023206756987861565,0.0207356195948718,0.016453029817768083,0.010667303229852099,0.003882326549195847,-0.003269830064962731,-0.010125024218392786,-0.016089613802404923,-0.02072628531319287,-0.023806095789880466,-0.02531869852547297,-0.025441772147639874,-0.024478631060914857,-0.02277927870380081,-0.020663766712478715,-0.018366092054386662,-0.01601089357007357,-0.013625025686848868,-0.011175470564305456,-0.008618104613547839,-0.005940430512065831
-0.002671740252806476,-0.0022660465197401614,-0.0010939331771753213,0.00099651476624385,0.004012851081962143,0.00779353313288178,0.012014905768840345,0.016228527075491828,0.019920950206756993,0.02258362357621846,0.02378057304707082,0.023206756987861565,0.0207356195948718,0.016453029817768083,0.010667303229852099,0.003882326549195847,-0.003269830064962731,-0.010125024218392786,-0.016089613802404923,-0.02072628531319287,-0.023806095789880466,-0.02531869852547297,-0.025441772147639874,-0.024478631060914857,-0.02277927870380081,-0.020663766712478715,-0.018366092054386662,-0.01601089357007357,-0.013625025686848868,-0.011175470564305456,-0.008618104613547839,-0.005940430512065831,-0.0031849961182381925,-0.0004472546572165115,0.002149578644372596,0.004491271873547031,0.006503614917922507,0.00816221356897473,0.009477286273613661,0.010465180946350516,0.0111254000654184,0.011435475013169105,0.011363295587662803,0.010887705858959151,0.01001685172315181,0.008797327799844545,0.0073120619132502895,0.00566898593308518,0.003984968138563749,0.0023699849828753283,0.0009153580212373225,-0.0003123137873484172,-0.0012723170670996264,-0.0019484895843431271,-0.002347807377090616,-0.0024999295457528437,-0.002457021209705701,-0.002291975818663472,-0.0020927252642575223,-0.0019508655023419141,-0.0019446585069951006,-0.0021192177274571566,-0.0024686959967483713,-0.002924968977319198,-0.003355233710744976,-0.003569478450380581,-0.0033389937051051533,-0.0024274521442249064,-0.0006344668177791224,0.002152569558391937,0.005907662896606158,0.01042922357423115,0.015329617453557542,0.020060182896509238,0.0239744882712718,0.026424940565693333,0.02687847962431622,0.02502763689536458,0.020868935662091692,0.014726075183210785,0.007209228983751315,-0.0008820195550522936,-0.008691679083727033,-0.015448782487416324,-0.020588684184793316,-0.02382970333365675,-0.025189109111239283,-0.02493612751312657,-0.02349766269381348,-0.021347532379342393,-0.018912051278477726,-0.01651212350767839,-0.014344353405219223,-0.012491540590797268,-0.010948970632981947,-0.009654210732731539,-0.008511684576927081,-0.007408151605750923
-0.0033389937051051533,-0.0024274521442249064,-0.0006344668177791224,0.002152569558391937,0.005907662896606158,0.01042922357423115,0.015329617453557542,0.020060182896509238,0.0239744882712718,0.026424940565693333,0.02687847962431622,0.02502763689536458,0.020868935662091692,0.014726075183210785,0.007209228983751315,-0.0008820195550522936,-0.008691679083727033,-0.015448782487416324,-0.020588684184793316,-0.02382970333365675,-0.025189109111239283,-0.02493612751312657,-0.02349766269381348,-0.021347532379342393,-0.018912051278477726,-0.01651212350767839,-0.014344353405219223,-0.012491540590797268,-0.010948970632981947,-0.009654210732731539,-0.008511684576927081,-0.007408151605750923,-0.006221253736821364,-0.0048289002917405455,-0.0031280309592118805,-0.0010638065898112004,0.0013412466152173952,0.003973808105318888,0.006641437628982505,0.009106771093051691,0.011133038174291343,0.012527941937948261,0.013175971847753987,0.013053788185752424,0.012227550259446218,0.010834586080191055,0.009054728199309636,0.0070785929056012,0.005080126584402489,0.003198444617805496,0.0015303402535158384,0.00013160062766193192,-0.0009764798812146314,-0.001799141669678761,-0.0023614027048097785,-0.0027034076650012118,-0.002877197585292368,-0.002943372252952603,-0.0029661254036781326,-0.0030056148897223967,-0.003107215574949862,-0.003288002894869857,-0.003522205279249402,-0.003729253840851099,-0.003769614935876353,-0.0034537493803026287,-0.002567665661614482,-0.000914746882463513,0.001631315924175647,0.005072309080111248,0.009243093426521298,0.013795107530956807,0.01821772361199958,0.021902750113087732,0.02424575823125008,0.0247644683566417,0.023205352738945972,0.019609526006636235,0.014317949401723373,0.007910930101117764,0.0010944634796721253,-0.005437253704635658,-0.0111234104829121,-0.015606835740534564,-0.01874010472365839,-0.020544296829744013,-0.021152979452378595,-0.02076692325569507,-0.01962647268995088,-0.017994543827030363,-0.01613966731384764,-0.014312155675521687,-0.012712762142153444,-0.011459252602057823,-0.010560685593138608,-0.009910768619193266,-0.009308880775589667,-0.008509331613226756
-0.002567665661614482,-0.000914746882463513,0.001631315924175647,0.005072309080111248,0.009243093426521298,0.013795107530956807,0.01821772361199958,0.021902750113087732,0.02424575823125008,0.0247644683566417,0.023205352738945972,0.019609526006636235,0.014317949401723373,0.007910930101117764,0.0010944634796721253,-0.005437253704635658,-0.0111234104829121,-0.015606835740534564,-0.01874010472365839,-0.020544296829744013,-0.021152979452378595,-0.02076692325569507,-0.01962647268995088,-0.017994543827030363,-0.01613966731384764,-0.014312155675521687,-0.012712762142153444,-0.011459252602057823,-0.010560685593138608,-0.009910768619193266,-0.009308880775589667,-0.008509331613226756,-0.007288575945280762,-0.005512004427395301,-0.0031806825687517026,-0.0004434865676090638,0.0024312229270884167,0.005119569469095087,0.0073253019794059515,0.008856001060087992,0.009664773307805241,0.009841883881329894,0.009562866750098209,0.009018694634409963,0.008357787940740602,0.007658623290997202,0.006934700433300467,0.006160689322700197,0.005304259012976376,0.00435101970445495,0.0033162714966976647,0.0022434697077662324,0.0011935238678362214,0.0002304589321984185,-0.0005920588175953867,-0.0012408834523576218,-0.0017093066334370466,-0.0020182412756926116,-0.0022122015415471097,-0.002349917919385991,-0.0024900075612339645,-0.0026728038954910716,-0.0029005380966167227,-0.003119740598531484,-0.0032114447683304626,-0.0029957361847636754,-0.0022565083623959925,-0.0007883055634752001,0.001541187688421708,0.004729245250436387,0.008597959819514722,0.01279298724783473,0.016827028511803954,0.020160486884965412,0.022300438897371988,0.02289261240806506,0.021781703293998866,0.019024545398194093,0.014857313548195084,0.009636098540459548,0.0037786611985879404,-0.0022745456851795964,-0.008083284409015956,-0.013231161824796,-0.017361686719692404,-0.02022311556378753,-0.02170759251764176,-0.021869534446668393,-0.020914847235554923,-0.019161366002950597,-0.01697861042789084,-0.014720025237485945,-0.012662606724977987,-0.010966868936161944,-0.009664918397591649,-0.00867737413001013,-0.007852911856081501,-0.007019172747111835
-0.0022565083623959925,-0.0007883055634752001,0.001541187688421708,0.004729245250436387,0.008597959819514722,0.01279298724783473,0.016827028511803954,0.020160486884965412,0.022300438897371988,0.02289261240806506,0.021781703293998866,0.019024545398194093,0.014857313548195084,0.009636098540459548,0.0037786611985879404,-0.0022745456851795964,-0.008083284409015956,-0.013231161824796,-0.017361686719692404,-0.02022311556378753,-0.02170759251764176,-0.021869534446668393,-0.020914847235554923,-0.019161366002950597,-0.01697861042789084,-0.014720025237485945,-0.012662606724977987,-0.010966868936161944,-0.009664918397591649,-0.00867737413001013,-0.007852911856081501,-0.007019172747111835,-0.006031847649183408,-0.004810054776830164,-0.0033499930777041165,-0.0017145439196117884,-3.3787561886100548e-06,0.0016850055702863909,0.0032836423660529412,0.004766345533971927,0.006132867311047896,0.007380703037020764,0.008481041674382794,0.009371370489287933,0.009966266064139084,0.010179654643347247,0.009949464904593697,0.0092571636904355,0.00813760138245434,0.006677631929049799,0.005004554879388001,0.0032672427315876273,0.0016138939220842197,0.00017076895609768883,-0.0009742259071412462,-0.001780762878008657,-0.0022577108057135753,-0.0024581212754364312,-0.002468876057488023,-0.0023957268164220835,-0.0023438443465328973,-0.0023943908616510523,-0.0025796360034420207,-0.0028622367952524375,-0.0031264145888734163,-0.003187292998114488,-0.002819457315150764,-0.00180010164026978,4.103498833951669e-05,0.0027736384677561343,0.006329548516924577,0.010484396153017661,0.014863752112632245,0.018975377124625048,0.022265478993698018,0.02419454303006452,0.024325525312920426,0.022411290716561894,0.01846105119476249,0.012764326713928575,0.0058601385136247686,-0.0015449405230245628,-0.00869160630979815,-0.014889515470859926,-0.01962025885396912,-0.022602749627425034,-0.023812059735773605,-0.02345261719449887,-0.021894552239344556,-0.019587876186580644,-0.0169735206874142,-0.014411191879878604,-0.012138597145634922,-0.010265735355226457,-0.008796967343787987,-0.007667342788770348,-0.006779041488344184,-0.00602730906115978
-0.002819457315150764,-0.00180010164026978,4.103498833951669e-05,0.0027736384677561343,0.006329548516924577,0.010484396153017661,0.014863752112632245,0.018975377124625048,0.022265478993698018,0.02419454303006452,0.024325525312920426,0.022411290716561894,0.01846105119476249,0.012764326713928575,0.0058601385136247686,-0.0015449405230245628,-0.00869160630979815,-0.014889515470859926,-0.01962025885396912,-0.022602749627425034,-0.023812059735773605,-0.02345261719449887,-0.021894552239344556,-0.019587876186580644,-0.0169735206874142,-0.014411191879878604,-0.012138597145634922,-0.010265735355226457,-0.008796967343787987,-0.007667342788770348,-0.006779041488344184,-0.00602730906115978,-0.005311478761176769,-0.004534323115489514,-0.0035996167492080566,-0.0024190049820380644,-0.0009319986868279173,0.0008687456071181376,0.002920879720266001,0.0050941849666805705,0.0072105919120097894,0.00907512010281919,0.010508859887232713,0.011377012773017503,0.011607840599379582,0.011200815156416022,0.010223826846152084,0.008800240705953755,0.0070878670918721465,0.005254068706011861,0.0034528384667014134,0.0018086283903837597,0.0004082493679704591,-0.0007009329694724897,-0.0015090262251120645,-0.0020393335125763468,-0.0023419680769580786,-0.0024850430161045267,-0.002543643435974463,-0.0025879500943177813,-0.0026724432641511697,-0.002827055880091356,-0.0030493713685055823,-0.003296805720977014,-0.0034800902065881267,-0.003462399659887039,-0.0030694438461278395,-0.0021137732813167887,-0.00043245328820318285,0.00206729463740829,0.005363621418800202,0.00928771932672623,0.013513898477906627,0.017579473887331165,0.020937489814923937,0.023038994372189148,0.023432822887500482,0.021861960836490946,0.018331569876050446,0.013128137585739497,0.0067807830848785056,-2.9585929214315243e-05,-0.0065936535450985545,-0.01229969461069702,-0.016729042220326562,-0.019696218605689264,-0.02122955983222763,-0.02151156091559825,-0.020809114143803153,-0.019416695140059836,-0.017619745742501358,-0.015673448496313025,-0.013788273088472192,-0.012115928199867287,-0.010734360413528599,-0.009635979683124685,-0.008727421210533937,-0.007848839999071267
